date,close_price,volume,open_price,high_price,low_price
8/29/2023,$540.57 ,2166979,$527.70 ,$541.97 ,$526.15 
8/28/2023,$529.92 ,1684095,$525.70 ,$533.51 ,$523.98 
8/25/2023,$525.06 ,2308269,$514.92 ,$528.43 ,$514.47 
8/24/2023,$512.43 ,2950211,$539.00 ,$539.67 ,$511.05 
8/23/2023,$530.71 ,2336856,$522.73 ,$535.25 ,$519.24 
8/22/2023,$519.48 ,1496587,$529.72 ,$530.00 ,$518.35 
8/21/2023,$520.47 ,2428287,$510.29 ,$522.98 ,$510.29 
8/18/2023,$508.13 ,2140067,$504.65 ,$510.05 ,$503.90 
8/17/2023,$511.67 ,2455834,$525.00 ,$525.49 ,$510.56 
8/16/2023,$514.49 ,1541297,$517.81 ,$523.15 ,$514.17 
8/15/2023,$518.70 ,1824324,$518.35 ,$522.04 ,$516.06 
8/14/2023,$522.25 ,2052509,$506.78 ,$522.55 ,$505.03 
08/11/2023,$508.45 ,1930647,$510.83 ,$514.90 ,$506.37 
08/10/2023,$515.83 ,1901693,$521.03 ,$523.22 ,$512.98 
08/09/2023,$513.78 ,1843778,$520.55 ,$520.97 ,$509.53 
08/08/2023,$520.60 ,2626110,$523.99 ,$524.58 ,$515.25 
08/07/2023,$529.73 ,1777773,$530.00 ,$532.58 ,$523.52 
08/04/2023,$526.88 ,2462880,$526.74 ,$535.63 ,$522.12 
08/03/2023,$523.76 ,2187501,$523.00 ,$530.91 ,$522.22 
08/02/2023,$530.30 ,2973101,$539.32 ,$539.99 ,$526.50 
08/01/2023,$549.10 ,2277295,$545.78 ,$552.02 ,$541.67 
7/31/2023,$546.17 ,4064689,$541.87 ,$552.94 ,$541.87 
7/28/2023,$528.87 ,2810248,$515.43 ,$530.32 ,$514.63 
7/27/2023,$513.97 ,2477246,$523.16 ,$527.90 ,$511.24 
7/26/2023,$514.55 ,2918652,$520.49 ,$521.10 ,$510.44 
7/25/2023,$525.34 ,2472108,$519.42 ,$526.88 ,$517.92 
7/24/2023,$523.86 ,2261046,$520.00 ,$524.84 ,$514.86 
7/21/2023,$520.23 ,8099521,$521.75 ,$529.69 ,$519.28 
7/20/2023,$516.88 ,3264482,$522.03 ,$528.31 ,$514.09 
7/19/2023,$527.17 ,3383210,$534.48 ,$539.00 ,$526.06 
7/18/2023,$532.23 ,4094580,$519.64 ,$535.13 ,$517.38 
7/17/2023,$522.00 ,2646013,$513.00 ,$522.69 ,$512.38 
7/14/2023,$514.83 ,2303710,$517.34 ,$523.79 ,$512.67 
7/13/2023,$517.28 ,3049373,$509.62 ,$519.41 ,$509.50 
07/12/2023,$507.36 ,3027419,$509.41 ,$510.79 ,$500.01 
07/11/2023,$504.74 ,2844239,$497.28 ,$506.03 ,$491.76 
07/10/2023,$496.35 ,3352622,$485.27 ,$499.20 ,$485.11 
07/07/2023,$485.27 ,2325039,$481.98 ,$490.42 ,$479.86 
07/06/2023,$481.29 ,2102202,$479.99 ,$482.50 ,$475.00 
07/05/2023,$487.26 ,2190353,$480.99 ,$489.41 ,$479.73 
07/03/2023,$485.21 ,1489463,$486.39 ,$486.61 ,$479.84 
6/30/2023,$488.99 ,3096582,$482.74 ,$492.81 ,$482.72 
6/29/2023,$483.77 ,1905381,$484.47 ,$485.83 ,$479.60 
6/28/2023,$482.43 ,3229236,$482.00 ,$489.75 ,$480.39 
6/27/2023,$489.27 ,2691749,$480.00 ,$490.80 ,$479.95 
6/26/2023,$479.51 ,3169505,$483.01 ,$487.16 ,$479.05 
6/23/2023,$484.72 ,4481510,$472.95 ,$487.33 ,$472.32 
6/22/2023,$477.58 ,3603787,$474.12 ,$481.00 ,$473.02 
6/21/2023,$477.48 ,5258704,$492.00 ,$495.55 ,$475.31 
6/20/2023,$485.86 ,5336284,$485.63 ,$492.69 ,$480.00 
6/16/2023,$495.18 ,13343820,$518.23 ,$518.74 ,$494.62 
6/15/2023,$490.91 ,9682234,$475.47 ,$495.20 ,$474.25 
6/14/2023,$479.53 ,5150116,$476.15 ,$483.85 ,$473.20 
6/13/2023,$478.99 ,7412478,$489.71 ,$491.51 ,$470.36 
06/12/2023,$474.63 ,6930639,$463.71 ,$478.04 ,$459.42 
06/09/2023,$454.00 ,7933961,$456.91 ,$466.59 ,$453.09 
06/08/2023,$439.03 ,6065556,$424.15 ,$440.63 ,$423.58 
06/07/2023,$418.32 ,4772958,$434.56 ,$436.81 ,$417.74 
06/06/2023,$432.89 ,2342000,$432.55 ,$437.12 ,$431.24 
06/05/2023,$434.18 ,3447429,$433.01 ,$440.38 ,$426.96 
06/02/2023,$436.37 ,4334768,$432.00 ,$438.53 ,$430.36 
06/01/2023,$426.75 ,4443071,$412.29 ,$430.60 ,$412.29 
5/31/2023,$417.79 ,5158453,$413.90 ,$421.36 ,$410.70 
5/30/2023,$417.21 ,5332305,$429.94 ,$432.99 ,$416.08 
5/26/2023,$415.39 ,7833550,$396.72 ,$416.36 ,$396.57 
5/25/2023,$392.06 ,7029991,$375.49 ,$397.65 ,$374.09 
5/24/2023,$365.76 ,2666564,$368.41 ,$369.06 ,$361.72 
5/23/2023,$370.42 ,2967666,$371.81 ,$376.49 ,$369.92 
5/22/2023,$372.05 ,2627139,$371.25 ,$374.40 ,$369.66 
5/19/2023,$371.25 ,3856887,$363.00 ,$372.08 ,$361.36 
5/18/2023,$360.43 ,2896438,$357.00 ,$361.48 ,$356.45 
5/17/2023,$356.63 ,3560559,$345.36 ,$358.69 ,$345.12 
5/16/2023,$345.11 ,2558537,$344.20 ,$347.07 ,$341.17 
5/15/2023,$345.67 ,3330491,$337.35 ,$345.89 ,$333.01 
05/12/2023,$335.45 ,4278675,$340.51 ,$340.79 ,$331.89 
05/11/2023,$341.58 ,2183379,$341.88 ,$344.66 ,$339.37 
05/10/2023,$344.02 ,3386325,$348.25 ,$352.00 ,$341.83 
05/09/2023,$342.65 ,1879635,$342.50 ,$345.00 ,$341.23 
05/08/2023,$344.06 ,3135894,$348.00 ,$350.48 ,$340.76 
05/05/2023,$348.40 ,4260906,$338.98 ,$349.55 ,$338.03 
05/04/2023,$335.83 ,6614890,$347.97 ,$348.00 ,$332.84 
05/03/2023,$345.25 ,6700789,$363.49 ,$365.96 ,$344.24 
05/02/2023,$368.66 ,2287616,$374.36 ,$375.85 ,$367.84 
05/01/2023,$374.15 ,1867950,$376.51 ,$378.72 ,$373.71 
4/28/2023,$377.56 ,2061740,$371.42 ,$377.69 ,$368.56 
4/27/2023,$371.42 ,2338835,$365.94 ,$373.82 ,$363.50 
4/26/2023,$363.06 ,2803239,$368.60 ,$369.45 ,$357.25 
4/25/2023,$369.59 ,2413128,$373.63 ,$375.23 ,$368.88 
4/24/2023,$377.34 ,1531057,$376.59 ,$378.95 ,$373.57 
4/21/2023,$377.67 ,1841641,$379.97 ,$380.44 ,$375.44 
4/20/2023,$380.26 ,1947863,$376.04 ,$383.00 ,$375.67 
4/19/2023,$380.11 ,1775191,$377.90 ,$382.84 ,$375.60 
4/18/2023,$377.55 ,1586650,$380.90 ,$380.90 ,$374.49 
4/17/2023,$377.92 ,1614322,$379.61 ,$380.76 ,$374.62 
4/14/2023,$379.38 ,1525633,$376.37 ,$380.57 ,$375.14 
4/13/2023,$378.80 ,2434809,$373.20 ,$379.02 ,$372.73 
04/12/2023,$369.89 ,1978197,$376.42 ,$378.23 ,$368.75 
04/11/2023,$371.11 ,2161051,$374.01 ,$375.90 ,$368.35 
04/10/2023,$376.25 ,1689674,$375.48 ,$376.67 ,$372.26 
04/06/2023,$380.60 ,1836025,$379.31 ,$382.46 ,$375.99 
04/05/2023,$382.02 ,2277403,$384.09 ,$386.00 ,$377.26 
04/04/2023,$385.15 ,2569950,$382.24 ,$385.70 ,$381.05 
04/03/2023,$380.08 ,2712644,$380.88 ,$383.73 ,$378.15 
3/31/2023,$385.37 ,3063428,$382.29 ,$385.73 ,$380.26 
3/30/2023,$381.90 ,2138955,$381.65 ,$382.58 ,$378.08 
3/29/2023,$379.16 ,2497612,$376.68 ,$380.12 ,$375.56 
3/28/2023,$373.40 ,1780809,$373.42 ,$374.00 ,$367.82 
3/27/2023,$373.15 ,2832190,$376.51 ,$380.35 ,$369.68 
3/24/2023,$374.96 ,2995521,$370.23 ,$375.23 ,$367.72 
3/23/2023,$369.00 ,3138588,$368.99 ,$375.25 ,$365.49 
3/22/2023,$361.71 ,3878428,$375.00 ,$377.33 ,$361.52 
3/21/2023,$374.22 ,4479191,$364.63 ,$376.40 ,$362.92 
3/20/2023,$362.88 ,3946758,$357.61 ,$364.94 ,$355.35 
3/17/2023,$358.14 ,6725352,$354.78 ,$360.63 ,$350.84 
3/16/2023,$353.29 ,6948578,$344.57 ,$355.49 ,$340.53 
3/15/2023,$333.61 ,4627109,$330.00 ,$334.28 ,$328.17 
3/14/2023,$333.33 ,3850920,$332.21 ,$335.17 ,$328.70 
3/13/2023,$324.27 ,4203455,$329.42 ,$333.00 ,$323.29 
03/10/2023,$329.30 ,4148249,$338.34 ,$338.52 ,$328.45 
03/09/2023,$338.37 ,3798302,$344.72 ,$350.13 ,$336.99 
03/08/2023,$345.84 ,2518851,$346.74 ,$348.69 ,$343.47 
03/07/2023,$344.80 ,2252817,$347.86 ,$352.17 ,$344.06 
03/06/2023,$347.02 ,3060306,$344.33 ,$351.78 ,$344.28 
03/03/2023,$344.04 ,3725472,$334.69 ,$344.76 ,$334.48 
03/02/2023,$333.50 ,3846745,$323.38 ,$334.46 ,$321.56 
03/01/2023,$323.38 ,2377736,$323.80 ,$325.26 ,$321.00 
2/28/2023,$323.95 ,2714154,$323.37 ,$325.73 ,$320.97 
2/27/2023,$322.32 ,3500550,$322.02 ,$325.10 ,$320.70 
2/24/2023,$320.54 ,8444481,$328.12 ,$329.76 ,$318.60 
2/23/2023,$347.02 ,3154508,$350.44 ,$353.80 ,$343.93 
2/22/2023,$348.72 ,2599304,$346.69 ,$353.17 ,$344.45 
2/21/2023,$346.70 ,3002659,$350.78 ,$353.25 ,$345.69 
2/17/2023,$356.85 ,2985940,$359.31 ,$359.61 ,$352.12 
2/16/2023,$365.16 ,2917042,$366.04 ,$373.49 ,$363.55 
2/15/2023,$375.94 ,2089245,$375.60 ,$381.67 ,$374.84 
2/14/2023,$377.90 ,2479706,$375.00 ,$380.56 ,$369.96 
2/13/2023,$375.00 ,1877255,$373.41 ,$376.31 ,$371.03 
02/10/2023,$370.99 ,1846426,$371.63 ,$374.52 ,$367.08 
02/09/2023,$375.81 ,2265158,$384.97 ,$386.51 ,$374.02 
02/08/2023,$378.36 ,2668061,$382.49 ,$387.28 ,$375.70 
02/07/2023,$383.82 ,2476197,$373.43 ,$384.94 ,$372.76 
02/06/2023,$375.23 ,2369777,$376.21 ,$379.29 ,$373.39 
02/03/2023,$379.33 ,2695428,$384.29 ,$386.72 ,$377.92 
02/02/2023,$392.23 ,4020009,$393.28 ,$402.49 ,$388.88 
02/01/2023,$383.92 ,3361966,$370.01 ,$386.72 ,$366.80 
1/31/2023,$370.34 ,2572359,$364.71 ,$370.70 ,$364.01 
1/30/2023,$363.42 ,2663620,$365.90 ,$368.70 ,$362.83 
1/27/2023,$370.71 ,2615582,$363.49 ,$373.42 ,$362.85 
1/26/2023,$365.82 ,2350520,$362.76 ,$367.43 ,$360.72 
1/25/2023,$358.17 ,2239126,$355.67 ,$359.73 ,$350.57 
1/24/2023,$361.32 ,2466393,$364.10 ,$364.45 ,$358.00 
1/23/2023,$364.98 ,3187260,$358.28 ,$365.87 ,$356.85 
1/20/2023,$356.38 ,3149369,$343.27 ,$357.42 ,$342.76 
1/19/2023,$342.53 ,2466965,$340.56 ,$346.73 ,$340.01 
1/18/2023,$341.31 ,2080033,$345.01 ,$349.24 ,$338.40 
1/17/2023,$344.38 ,2512729,$344.38 ,$350.79 ,$341.97 
1/13/2023,$344.38 ,2582132,$340.25 ,$344.65 ,$335.50 
01/12/2023,$344.54 ,2121831,$344.17 ,$346.44 ,$337.37 
01/11/2023,$342.93 ,2344403,$337.39 ,$343.19 ,$333.47 
01/10/2023,$338.70 ,1670248,$337.65 ,$344.63 ,$336.80 
01/09/2023,$341.98 ,3133817,$338.90 ,$349.46 ,$338.42 
01/06/2023,$332.75 ,2216579,$332.28 ,$334.88 ,$322.44 
01/05/2023,$328.44 ,2081625,$337.53 ,$337.55 ,$328.16 
01/04/2023,$341.41 ,2186849,$342.89 ,$345.63 ,$336.73 
01/03/2023,$336.92 ,2229104,$340.16 ,$345.82 ,$331.92 
12/30/2022,$336.53 ,1740879,$333.00 ,$336.64 ,$331.64 
12/29/2022,$337.58 ,1793051,$330.75 ,$339.50 ,$329.76 
12/28/2022,$328.33 ,1672063,$335.06 ,$338.50 ,$327.19 
12/27/2022,$335.09 ,1464308,$338.00 ,$338.16 ,$332.46 
12/23/2022,$338.45 ,1629781,$335.00 ,$338.92 ,$333.29 
12/22/2022,$336.52 ,2320005,$336.01 ,$339.88 ,$330.94 
12/21/2022,$341.38 ,2582991,$340.29 ,$345.29 ,$336.44 
12/20/2022,$338.22 ,3873632,$327.00 ,$342.50 ,$325.52 
12/19/2022,$328.76 ,4086288,$338.00 ,$340.74 ,$326.30 
12/16/2022,$338.54 ,11940750,$345.00 ,$354.47 ,$337.24 
12/15/2022,$328.71 ,5498714,$332.76 ,$334.50 ,$324.59 
12/14/2022,$339.92 ,3236488,$343.89 ,$345.95 ,$335.00 
12/13/2022,$342.46 ,3428046,$353.63 ,$355.67 ,$338.79 
12/12/2022,$338.17 ,2914653,$334.76 ,$338.27 ,$332.65 
12/09/2022,$330.64 ,1969161,$331.50 ,$334.69 ,$328.50 
12/08/2022,$332.58 ,2065839,$325.71 ,$336.20 ,$324.35 
12/07/2022,$326.68 ,2055980,$327.53 ,$331.00 ,$325.49 
12/06/2022,$331.15 ,2182444,$334.09 ,$334.22 ,$327.40 
12/05/2022,$334.09 ,2542324,$337.80 ,$340.51 ,$330.83 
12/02/2022,$341.53 ,2741993,$337.20 ,$343.53 ,$334.22 
12/01/2022,$344.11 ,3365247,$348.03 ,$350.67 ,$341.50 
11/30/2022,$344.93 ,4979759,$327.12 ,$345.03 ,$326.38 
11/29/2022,$326.78 ,2392609,$326.69 ,$329.70 ,$323.67 
11/28/2022,$328.97 ,2315372,$335.83 ,$338.19 ,$328.07 
11/25/2022,$334.30 ,1197767,$332.89 ,$335.51 ,$332.01 
11/23/2022,$335.78 ,2240777,$329.93 ,$338.50 ,$327.59 
11/22/2022,$330.88 ,2573813,$322.49 ,$331.54 ,$320.20 
11/21/2022,$321.49 ,3219867,$329.53 ,$330.25 ,$320.60 
11/18/2022,$330.86 ,3421744,$344.30 ,$344.70 ,$329.14 
11/17/2022,$337.83 ,2741374,$331.74 ,$339.87 ,$329.35 
11/16/2022,$338.41 ,2123183,$345.00 ,$345.02 ,$336.72 
11/15/2022,$345.96 ,2948558,$348.41 ,$350.97 ,$342.56 
11/14/2022,$340.37 ,3449977,$338.07 ,$345.11 ,$334.43 
11/11/2022,$341.15 ,4110087,$330.34 ,$342.31 ,$329.49 
11/10/2022,$329.95 ,5502901,$318.55 ,$330.37 ,$317.87 
11/09/2022,$298.87 ,2778150,$299.65 ,$303.29 ,$297.35 
11/08/2022,$302.17 ,4230611,$301.15 ,$309.90 ,$297.77 
11/07/2022,$299.54 ,3980689,$288.97 ,$300.36 ,$287.57 
11/04/2022,$285.75 ,5738257,$290.38 ,$291.01 ,$278.23 
11/03/2022,$285.93 ,4897062,$297.07 ,$299.61 ,$285.37 
11/02/2022,$301.22 ,3481158,$318.84 ,$318.84 ,$301.09 
11/01/2022,$316.02 ,2467654,$321.01 ,$322.84 ,$312.79 
10/31/2022,$318.50 ,3253249,$323.49 ,$325.58 ,$317.42 
10/28/2022,$325.68 ,3008352,$318.67 ,$327.05 ,$318.67 
10/27/2022,$318.65 ,2870213,$322.96 ,$323.85 ,$316.87 
10/26/2022,$320.48 ,4209819,$318.16 ,$330.58 ,$316.54 
10/25/2022,$323.79 ,3814599,$319.12 ,$324.23 ,$316.74 
10/24/2022,$316.22 ,4817437,$308.43 ,$317.33 ,$306.20 
10/21/2022,$306.37 ,3659302,$300.99 ,$307.43 ,$298.23 
10/20/2022,$302.38 ,3621565,$301.03 ,$309.19 ,$299.34 
10/19/2022,$299.83 ,5529099,$295.40 ,$303.71 ,$292.70 
10/18/2022,$292.98 ,5472027,$302.68 ,$303.49 ,$286.81 
10/17/2022,$293.50 ,4600581,$297.45 ,$297.96 ,$291.40 
10/14/2022,$287.94 ,3564055,$295.12 ,$297.59 ,$287.45 
10/13/2022,$294.74 ,4737194,$279.71 ,$298.17 ,$276.60 
10/12/2022,$286.15 ,3044146,$284.69 ,$289.79 ,$283.09 
10/11/2022,$284.83 ,3209826,$285.69 ,$288.28 ,$281.44 
10/10/2022,$285.72 ,2906344,$289.75 ,$290.28 ,$283.05 
10/07/2022,$288.77 ,3495936,$291.36 ,$293.71 ,$286.83 
10/06/2022,$298.41 ,4884021,$297.15 ,$305.50 ,$297.10 
10/05/2022,$297.38 ,3469554,$291.41 ,$298.81 ,$289.18 
10/04/2022,$294.97 ,4509241,$290.95 ,$296.79 ,$290.18 
10/03/2022,$285.24 ,3738131,$278.27 ,$286.90 ,$277.00 
9/30/2022,$275.20 ,4578776,$279.69 ,$284.29 ,$274.85 
9/29/2022,$278.25 ,5155272,$277.80 ,$279.59 ,$275.01 
9/28/2022,$281.40 ,4985056,$280.38 ,$282.74 ,$275.37 
9/27/2022,$277.57 ,6390916,$281.70 ,$284.50 ,$274.73 
9/26/2022,$276.96 ,6746157,$286.03 ,$288.90 ,$276.75 
9/23/2022,$284.56 ,4739324,$285.57 ,$288.55 ,$280.70 
9/22/2022,$287.06 ,5657554,$282.00 ,$289.55 ,$280.06 
9/21/2022,$286.30 ,4913148,$292.84 ,$297.94 ,$286.22 
9/20/2022,$291.06 ,6548807,$292.82 ,$294.08 ,$287.81 
9/19/2022,$296.06 ,6593418,$294.88 ,$299.28 ,$293.46 
9/16/2022,$299.50 ,14948060,$298.32 ,$300.20 ,$292.14 
9/15/2022,$309.13 ,27840210,$323.15 ,$329.00 ,$305.00 
9/14/2022,$371.52 ,3004368,$369.57 ,$374.24 ,$365.61 
9/13/2022,$368.39 ,4175142,$382.55 ,$383.58 ,$367.37 
09/12/2022,$396.36 ,2854834,$391.09 ,$396.39 ,$389.28 
09/09/2022,$394.78 ,3000456,$390.19 ,$396.09 ,$389.67 
09/08/2022,$383.63 ,2276766,$377.20 ,$386.66 ,$375.20 
09/07/2022,$379.72 ,2385540,$368.20 ,$381.52 ,$367.19 
09/06/2022,$368.30 ,2564423,$367.23 ,$374.30 ,$365.37 
09/02/2022,$368.14 ,2450520,$374.53 ,$382.00 ,$365.43 
09/01/2022,$370.53 ,2574360,$371.00 ,$371.64 ,$361.72 
8/31/2022,$373.44 ,3193853,$378.53 ,$381.15 ,$372.50 
8/30/2022,$375.07 ,1835000,$379.92 ,$380.66 ,$371.06 
8/29/2022,$375.26 ,2410300,$380.09 ,$382.86 ,$374.82 
8/26/2022,$381.02 ,3600146,$403.99 ,$405.54 ,$380.50 
8/25/2022,$403.93 ,3062439,$405.79 ,$406.67 ,$392.92 
8/24/2022,$405.65 ,1883945,$410.68 ,$413.24 ,$405.33 
8/23/2022,$410.41 ,1392235,$410.37 ,$415.70 ,$409.20 
8/22/2022,$411.35 ,2074557,$419.41 ,$419.79 ,$410.08 
8/19/2022,$425.06 ,2007722,$431.58 ,$432.50 ,$424.62 
8/18/2022,$439.03 ,1402379,$438.61 ,$441.39 ,$437.01 
8/17/2022,$437.82 ,1894369,$440.87 ,$442.99 ,$436.11 
8/16/2022,$447.56 ,2139474,$446.12 ,$450.09 ,$440.10 
8/15/2022,$451.02 ,2503382,$445.07 ,$451.15 ,$442.14 
08/12/2022,$445.67 ,2150845,$439.61 ,$446.00 ,$436.58 
08/11/2022,$434.89 ,1756701,$445.26 ,$445.61 ,$434.40 
08/10/2022,$438.40 ,2634606,$441.42 ,$443.22 ,$436.20 
08/09/2022,$426.57 ,1977285,$434.34 ,$434.59 ,$424.62 
08/08/2022,$434.34 ,2202396,$435.00 ,$440.30 ,$432.48 
08/05/2022,$433.43 ,2481397,$423.00 ,$434.54 ,$421.00 
08/04/2022,$430.59 ,2745635,$425.45 ,$431.15 ,$419.63 
08/03/2022,$424.54 ,2403471,$412.81 ,$426.04 ,$412.02 
08/02/2022,$409.96 ,2165451,$405.34 ,$412.42 ,$402.25 
08/01/2022,$411.09 ,1910045,$406.51 ,$417.16 ,$405.07 
7/29/2022,$410.12 ,2670046,$404.69 ,$411.38 ,$400.89 
7/28/2022,$403.50 ,2421734,$392.76 ,$406.15 ,$390.06 
7/27/2022,$392.78 ,2669699,$385.08 ,$394.91 ,$383.41 
7/26/2022,$379.26 ,2368512,$393.58 ,$393.58 ,$378.16 
7/25/2022,$391.96 ,2340478,$400.11 ,$400.77 ,$388.57 
7/22/2022,$401.90 ,2413224,$410.03 ,$414.62 ,$398.63 
7/21/2022,$408.91 ,2009914,$404.12 ,$409.65 ,$399.24 
7/20/2022,$401.49 ,2746782,$392.19 ,$403.13 ,$390.07 
7/19/2022,$387.83 ,1977609,$382.89 ,$388.32 ,$378.00 
7/18/2022,$375.23 ,1866609,$383.83 ,$385.57 ,$374.01 
7/15/2022,$379.86 ,2488267,$377.79 ,$384.47 ,$376.86 
7/14/2022,$372.96 ,2098363,$368.83 ,$374.19 ,$361.46 
7/13/2022,$371.94 ,1993962,$368.20 ,$374.41 ,$364.70 
07/12/2022,$375.54 ,2639683,$383.90 ,$391.52 ,$372.91 
07/11/2022,$384.16 ,1835865,$386.57 ,$388.05 ,$380.46 
07/08/2022,$389.44 ,1611201,$384.35 ,$391.86 ,$383.84 
07/07/2022,$390.89 ,2368519,$382.50 ,$392.07 ,$382.38 
07/06/2022,$382.83 ,2284551,$378.54 ,$385.39 ,$374.09 
07/05/2022,$376.49 ,3121504,$363.50 ,$378.52 ,$359.82 
07/01/2022,$368.48 ,2471735,$364.18 ,$369.53 ,$359.07 
6/30/2022,$366.06 ,2595510,$362.90 ,$370.42 ,$357.56 
6/29/2022,$368.50 ,2027907,$367.94 ,$370.37 ,$362.64 
6/28/2022,$365.63 ,2660047,$381.00 ,$382.98 ,$364.45 
6/27/2022,$381.07 ,2244631,$388.80 ,$389.39 ,$379.38 
6/24/2022,$387.72 ,3305337,$380.64 ,$388.06 ,$378.22 
6/23/2022,$376.64 ,2534343,$371.71 ,$378.18 ,$367.47 
6/22/2022,$365.33 ,3168159,$360.79 ,$372.55 ,$358.22 
6/21/2022,$362.99 ,5343494,$355.02 ,$372.80 ,$353.51 
6/17/2022,$360.79 ,9475054,$349.24 ,$367.32 ,$338.00 
6/16/2022,$365.08 ,5775295,$369.37 ,$376.12 ,$360.90 
6/15/2022,$376.92 ,3664477,$376.03 ,$382.75 ,$368.50 
6/14/2022,$370.82 ,3197215,$371.44 ,$376.89 ,$367.31 
6/13/2022,$371.65 ,4724765,$377.36 ,$385.65 ,$371.09 
06/10/2022,$393.84 ,4407524,$412.90 ,$413.96 ,$390.19 
06/09/2022,$426.42 ,2572418,$424.17 ,$436.04 ,$423.48 
06/08/2022,$428.84 ,1790134,$430.54 ,$433.75 ,$426.42 
06/07/2022,$433.42 ,1611182,$423.98 ,$435.20 ,$423.12 
06/06/2022,$429.46 ,1563987,$437.59 ,$440.00 ,$427.04 
06/03/2022,$429.76 ,2355536,$430.71 ,$438.01 ,$427.26 
06/02/2022,$441.28 ,3415664,$418.11 ,$441.90 ,$415.84 
06/01/2022,$418.16 ,3409856,$428.00 ,$437.55 ,$413.79 
5/31/2022,$416.48 ,7944164,$427.22 ,$427.29 ,$412.79 
5/27/2022,$428.22 ,3560381,$414.80 ,$428.55 ,$414.63 
5/26/2022,$408.60 ,2419479,$405.09 ,$411.55 ,$402.46 
5/25/2022,$402.50 ,2726718,$395.32 ,$406.10 ,$394.71 
5/24/2022,$398.41 ,2630761,$401.61 ,$404.33 ,$391.04 
5/23/2022,$406.76 ,2337511,$404.01 ,$407.88 ,$398.89 
5/20/2022,$399.09 ,3432395,$401.39 ,$406.24 ,$385.62 
5/19/2022,$394.38 ,2797416,$399.01 ,$403.04 ,$391.57 
5/18/2022,$397.88 ,2915922,$404.38 ,$411.66 ,$396.11 
5/17/2022,$409.65 ,2614675,$413.08 ,$416.72 ,$403.54 
5/16/2022,$402.86 ,2645162,$399.74 ,$407.17 ,$396.60 
5/13/2022,$405.45 ,3379472,$396.47 ,$408.97 ,$393.94 
05/12/2022,$388.49 ,4048173,$373.40 ,$390.13 ,$370.27 
05/11/2022,$379.33 ,3821953,$389.99 ,$409.99 ,$377.81 
05/10/2022,$393.03 ,5334377,$385.72 ,$400.83 ,$374.78 
05/09/2022,$376.91 ,4324888,$381.95 ,$389.63 ,$374.86 
05/06/2022,$391.01 ,3522430,$395.00 ,$401.26 ,$382.82 
05/05/2022,$400.51 ,3507716,$415.55 ,$417.99 ,$395.71 
05/04/2022,$423.35 ,3330434,$407.29 ,$424.23 ,$395.05 
05/03/2022,$407.58 ,2196257,$406.59 ,$413.93 ,$403.50 
05/02/2022,$407.29 ,3009981,$397.13 ,$407.98 ,$394.04 
4/29/2022,$395.95 ,3033248,$407.47 ,$413.00 ,$394.64 
4/28/2022,$410.53 ,2593890,$406.13 ,$414.27 ,$398.49 
4/27/2022,$397.90 ,3080696,$401.44 ,$412.46 ,$396.81 
4/26/2022,$399.12 ,2820097,$410.17 ,$411.61 ,$397.47 
4/25/2022,$413.95 ,3368825,$405.70 ,$414.08 ,$401.67 
4/22/2022,$408.67 ,3198841,$420.71 ,$424.33 ,$408.02 
4/21/2022,$417.48 ,2390149,$432.69 ,$438.94 ,$416.36 
4/20/2022,$428.11 ,2094449,$440.59 ,$442.44 ,$427.20 
4/19/2022,$436.40 ,1962652,$422.02 ,$437.49 ,$420.64 
4/18/2022,$425.47 ,2594660,$419.40 ,$429.69 ,$418.73 
4/14/2022,$420.44 ,2597004,$435.86 ,$435.95 ,$420.03 
4/13/2022,$431.67 ,3078941,$427.30 ,$433.52 ,$425.67 
04/12/2022,$426.77 ,2199003,$442.69 ,$444.44 ,$425.16 
04/11/2022,$434.44 ,2932055,$438.81 ,$440.00 ,$429.74 
04/08/2022,$445.34 ,2260687,$449.95 ,$454.41 ,$443.37 
04/07/2022,$452.72 ,2757799,$444.09 ,$455.92 ,$440.76 
04/06/2022,$444.33 ,3824913,$448.24 ,$450.01 ,$439.57 
04/05/2022,$458.58 ,2481933,$469.32 ,$471.76 ,$455.07 
04/04/2022,$468.81 ,2975096,$461.04 ,$473.49 ,$460.61 
04/01/2022,$458.19 ,2718422,$455.00 ,$461.55 ,$450.96 
3/31/2022,$455.62 ,4141278,$461.59 ,$465.43 ,$455.43 
3/30/2022,$460.06 ,3889225,$461.52 ,$466.77 ,$456.84 
3/29/2022,$466.33 ,4323766,$459.16 ,$467.80 ,$452.44 
3/28/2022,$450.01 ,4472560,$433.42 ,$450.32 ,$433.15 
3/25/2022,$431.62 ,3285206,$435.44 ,$438.62 ,$426.00 
3/24/2022,$432.14 ,5544251,$426.08 ,$432.21 ,$421.49 
3/23/2022,$422.90 ,13979760,$437.51 ,$437.98 ,$416.47 
3/22/2022,$466.45 ,5377001,$453.50 ,$471.98 ,$450.69 
3/21/2022,$453.59 ,3704194,$451.42 ,$459.58 ,$445.95 
3/18/2022,$453.33 ,5898143,$439.20 ,$453.74 ,$435.79 
3/17/2022,$444.36 ,3556732,$441.26 ,$446.82 ,$436.51 
3/16/2022,$442.36 ,4141181,$431.74 ,$442.52 ,$424.35 
3/15/2022,$421.66 ,3201730,$415.97 ,$422.96 ,$413.17 
